1,54.372004031708855,-66.22702317987793,-1
1,52.14221992570441,207.24545972699457,1
1,-195.92946328587934,210.52043475524295,1
1,209.59775469864093,-24.43590709837622,-1
1,-5.438565272596833,212.82482799157282,1
1,-173.1427257783633,186.50295174459336,1
1,-150.44707563495052,99.89092506218037,1
1,48.811160640854325,-105.6636369059164,-1
1,195.9549982683301,244.55810466185454,1
1,11.22008087837861,193.6324373303625,1
1,-64.96973087702952,-189.38037716438555,-1
1,152.47932679511,-204.65076397842114,-1
1,191.94919305391835,22.599544948997675,-1
1,-238.99997102493654,222.2134925403489,1
1,-43.965803722548884,-197.67630231774712,-1
1,-151.5306826568309,221.4481579856752,1
1,-215.0391953377076,-115.6268022363061,-1
1,-0.6532221615884737,-198.78304871581355,-1
1,32.33708885283227,-238.79156719468293,-1
1,23.043766295185037,53.379969475231064,1
1,-233.64683677864855,-221.3617513669761,-1
1,38.447711995178054,98.0891100580692,1
1,-177.2598571511172,-220.13500414723214,-1
1,-176.38148579333213,-127.76342773352606,-1
1,61.36303907559085,16.00390595505212,-1
1,-72.69412571005003,2.2875829177135927,1
1,106.10242605028816,180.74916205977303,1
1,48.070613475835955,221.25258003815867,1
1,-46.81380602709905,-140.19839523831303,-1
1,160.17615715197826,-113.72633553051114,-1
1,161.10061441785655,-160.42938301445247,-1
1,229.9905029711905,-166.2682631183327,-1
1,-164.58447644878686,-157.17477705467093,-1
1,-28.444431735484272,12.239534850735481,1
1,-164.32248617594615,-198.01685517526747,-1
1,-8.245041424655028,107.13709808780743,1
1,-88.36914824967428,-198.82255753014914,-1
1,-138.3393355498623,179.1234025201216,1
1,-33.74462655717875,-231.32375830186757,-1
1,-34.309863558010846,51.140963324059896,1
1,-135.92981843045908,165.36766161635444,1
1,238.73991894986608,200.32403145699215,1
1,-218.91367918880695,-245.14787736649342,-1
1,23.318524804273068,133.19407860108282,1
1,-123.25371440534816,59.09763904465967,1
1,-10.637043554321764,51.611506861602436,1
1,-4.323148418810774,137.0469625748293,1
1,-200.97300898109438,174.47556719952217,1
1,40.99433778346639,80.4509824560065,1
1,-216.5930924551982,67.05754792889263,1
1,-124.47833068410752,-220.40820271945583,-1
1,-110.20961819376367,200.56935565834914,1
1,-226.0150009866745,-1.999833519412249,1
1,-126.785617167804,-32.88672015429745,1
1,130.87884847012532,3.492470598917322,-1
1,39.451464991892635,-223.11641239256443,-1
1,175.51007329600657,-227.1027226045293,-1
1,48.1560970960079,201.34889648627637,1
1,-184.36207196632438,21.40464978265169,1
1,155.9724747362439,236.82216144153932,1
1,233.0104713858256,203.45190655566336,1
1,65.89980648599459,-227.11531048257345,-1
1,-54.46428830376459,-79.43444837641621,-1
1,-230.39347813419099,135.02391621324261,1
1,70.50907103014742,-45.50084107483477,-1
1,-81.49303018250993,45.08538007212405,1
1,-152.49767107800784,112.55225590451897,1
1,219.18727937985113,66.00742954191628,-1
1,-220.76340633622465,29.307432890844666,1
1,-78.54880437274375,203.7408653208434,1
1,-218.10166049892905,-48.06921277333737,1
1,206.28557748596603,192.78164205276454,1
1,228.01292792323767,-207.16273108041483,-1
1,112.54265356124347,-59.185275215103474,-1
1,171.71564672606786,-168.6849570357783,-1
1,235.78105888765907,-228.70556755680576,-1
1,14.48310704185343,-134.4820976301603,-1
1,112.35129773980344,116.20326700032433,1
1,241.8302650715886,218.38822416952075,1
1,-101.062655756391,-159.4287118331291,-1
1,-126.81902854006377,104.53618447892171,1
1,-226.61143414939067,-232.97203857349785,-1
1,122.1056346760771,-76.34911069941685,-1
1,-8.640975199664553,182.3072267147365,1
1,189.17295294611432,16.44443489169845,-1
1,113.26703892518361,-9.548267737997719,-1
1,32.00149049902393,-170.8774549415717,-1
1,57.725948768916226,66.1801607539137,1
1,173.09458354737046,-70.66748160521462,-1
1,123.59547047309576,-71.43784407110186,-1
1,140.03904903298957,-104.42683769422999,-1
1,146.00962501360164,86.54545744001513,1
1,72.17719476753916,245.23430513247177,1
1,91.90978944251594,-65.82547005421458,-1
1,184.1911232711459,104.75186950434698,1
1,-33.329354950450806,100.9731787889437,1
1,6.595072495207148,-151.63749687330898,-1
1,-103.64315096876669,186.03767337879447,1
1,77.9579209349559,194.5931659236432,1
1,-83.43856150135949,-23.409961459869635,1
1,57.23998738554559,28.84765456540896,-1
1,65.41890191726338,194.28148194170677,1
1,19.614769437420875,-53.565979651509934,-1
1,-68.31646792966134,97.91944539443568,1
1,-185.10659301605392,-33.29734404678263,1
1,-27.514613202314735,-5.543315328418686,-1
1,-201.51330744856676,79.89692667244492,1
1,206.94482915636553,147.60708411564406,1
1,84.92832211754961,68.72643288843386,1
1,-96.58061451009237,-108.6902478150889,-1
1,238.2271065294657,-87.44176614481424,-1
1,-246.5934792252093,12.862892008410995,1
1,123.8198191027522,164.63807864513836,1
1,-171.93711786762316,67.00645688466614,1
1,166.4267629327603,212.49043922877962,1
1,-129.28755547352822,123.25485100932372,1
1,87.50226805723906,-177.6912539091001,-1
1,49.0776717046204,-208.22546196394825,-1
1,-247.5318658952545,56.65170575449707,1
1,-188.16262672952672,-108.20345556075179,-1
1,22.622544834875782,224.44856377506102,1
1,-138.02310710978833,-51.02052832854088,1
1,161.2039687063629,112.99157626271403,1
1,-203.94145662168796,-108.79192029623547,-1
1,3.843439623160691,-231.52707360172508,-1
1,211.43314095539154,-181.36384634577666,-1
1,87.66417488729007,-69.78846808647799,-1
1,224.735411407093,237.8092588002106,1
1,111.60539159525115,-181.69581065073587,-1
1,246.95634888657253,229.44825807875867,1
1,241.22496203747926,102.80157586841011,-1
1,-164.36829039732424,-220.03942930240794,-1
1,-161.29359172075087,232.0854414988491,1
1,235.3773759185534,235.9408804794,1
1,68.22529015012071,60.41587181792562,1
1,-141.5811565124122,-30.93066678328765,1
1,-116.8977985141681,122.87324164418612,1
1,37.62368669778317,-79.74112913924864,-1
1,-241.6049228029944,-8.938647409016568,1
1,-99.33729603026114,117.54980212680147,1
1,234.30730333558216,86.24202672726551,-1
1,-145.31048630067102,92.92317861366303,1
1,180.73100233224005,-194.66049124274747,-1
1,-53.18249200942816,-204.0474041031633,-1
1,41.99649532135953,-32.94066087027565,-1
1,-107.126238349398,163.43196582828807,1
1,-159.73032075508704,-187.4194797023777,-1
1,-49.019979876183555,93.7073400410394,1
1,-136.60407587153955,-45.287924171983065,1
1,-109.36761984057586,124.70415966065207,1
1,232.8438590059614,-234.92314189270763,-1
1,-192.0837504678224,-188.38893641224868,-1
1,-126.07203910483943,109.18302327883941,1
1,-189.97587266737776,-42.41157210433312,1
1,20.99321807933029,87.49022094810113,1
1,-194.53691635846727,-179.86777655660768,-1
1,160.87470402312294,-216.3100010801901,-1
1,-136.05422552640528,43.2177567275412,1
1,-140.65774787343838,-73.09947324435223,-1
1,211.4892555004547,-47.48254169872308,-1
1,134.34702947059168,126.27417048214284,1
1,41.977314821015284,-83.84134776675984,-1
1,-212.93039143004148,-188.33266387246672,-1
1,-67.22584790332297,13.661112744681077,1
1,-205.5883476252843,-228.21380315792962,-1
1,-6.075809186189929,-129.25713345447676,-1
1,104.54987693838848,-154.64736396613554,-1
1,224.34273786235673,-138.90271433149047,-1
1,-231.3420176901545,98.90439011316306,1
1,88.07400183217169,72.4051085137159,1
1,25.55966890049467,-153.1399123550908,-1
1,146.69489142891229,-190.5670354559229,-1
1,89.46071507714203,30.25833339160505,-1
1,246.1689377530144,-119.27844459492343,-1
1,216.80917380596065,-227.78756296575324,-1
1,-138.31342284464353,-120.62852944229553,-1
1,-181.2801688707196,-243.41599331233365,-1
1,-161.41686483067406,-42.022283041805,1
1,106.55836835269776,10.49435815502045,-1
1,-53.99271713909232,146.54722207435867,1
1,70.91739414000853,-126.26859351869768,-1
1,-208.36566126721044,151.90120587379056,1
1,25.978205840484918,-153.87023107883707,-1
1,-147.3610788044975,28.00537025223963,1
1,68.98459402406218,201.50602715657953,1
1,-218.62245678175384,-143.27712541658087,-1
1,-213.84683265079096,201.5785409144463,1
1,-164.7545326819076,-173.33721069937414,-1
1,-127.81560878757153,-248.7529017507018,-1
1,64.83068734732564,-119.35365370781497,-1
1,91.27615862519679,46.11259899194715,-1
1,-196.72892181035985,101.28265581092006,1
1,-226.22560697386223,193.24828936878254,1
1,133.1846388176267,-123.72162165225775,-1
1,1.5334443658493342,-117.82034409204795,-1
1,-221.09333560817507,83.45234000074186,1
1,-241.50491139015924,-57.372282746594436,1
1,-134.50667423287427,-51.798264073994574,1
1,-8.478165819478647,124.01129960144874,1
1,241.42233787913005,-128.01299161587448,-1
1,177.23320601975905,-80.35558811288561,-1
1,233.4177787085967,-192.55866865876175,-1
1,246.5284426688973,-112.08137701971688,-1
1,135.38381870187567,149.30195979657412,1
1,-191.14730671075742,-41.87732543464949,1
1,-156.22942942764362,249.71680125480407,1
1,2.166477241683225,-13.301970651282687,-1
1,138.85958276592794,-127.517615948316,-1
1,-105.43309416187745,16.22653252440915,1
1,96.82877816419477,5.079502154992866,-1
1,2.8774967963438485,118.93588176157067,1
1,-180.30821276418544,34.203228051713495,1
1,-74.30957697098006,60.03294873750144,1
1,-218.36771120605937,29.615545125345477,1
1,173.8302578078451,-157.10679368591957,-1
1,-161.13968760240604,133.00198973317168,1
1,-18.72336371351335,-228.1172807479354,-1
1,76.78513331892464,236.46481761691376,1
1,226.3231342737359,134.13558757904394,1
1,162.12796546894714,219.28417938861548,1
1,37.27741662651812,-229.7294133392516,-1
1,-231.80196112585017,-237.52479538399677,-1
1,131.64264563604803,95.16460457196212,1
1,-205.54957358170407,117.25280531446555,1
1,-139.59925104320948,246.02639588569815,1
1,59.52972151815612,-83.36097091298794,-1
1,-34.39909137667158,230.87403188579418,1
1,230.81880523212493,-199.998767703971,-1
1,128.7671224338227,105.59800134367464,1
1,133.43249588499918,-249.8515989865513,-1
1,135.44886437216724,-94.83531867744426,-1
1,57.024415115385125,29.952806456929864,-1
1,-131.90778259114768,111.72055736877559,1
1,178.04404413342144,187.5477767429203,1
1,165.55352005088668,14.806296300819042,-1
1,234.46360190890624,-230.4584692769338,-1
1,-53.838537381539055,125.988073885559,1
1,140.8591729388665,0.05192168511942441,-1
1,-183.21315299967057,132.37845679921668,1
1,-44.24769558246999,-40.59443649649137,-1
1,-196.03399006119304,-122.46481616355909,-1
1,-129.98407875248085,-153.7619331597761,-1
1,-34.39830445823648,118.69466967781796,1
1,195.82321297911102,-32.725152235473445,-1
1,234.68266140048854,19.774183260900827,-1
1,-172.9673958793183,-170.66137837699446,-1
1,11.82084001303258,30.154646026217392,1
1,-176.41616415949272,103.0810058120864,1
1,82.27621202440639,-180.59375545822465,-1
1,103.27001794310814,-68.35663307694284,-1
1,185.48086408842505,31.815524166568935,-1
1,-131.75359714171393,71.79507206362524,1
1,-94.95303521608568,-230.82035096745935,-1
1,-27.650753248209753,154.66826207243912,1
1,-75.3254105475819,-232.13892112204937,-1
1,-87.632395740742,-62.526079515450704,-1
1,-75.98117282286432,74.66122083013721,1
1,-85.76523021036968,-236.48759897553967,-1
1,4.576194368969567,-36.98476939961776,-1
1,30.974869815895886,107.44035430936572,1
1,166.1473382177984,-212.59335857690365,-1
1,143.7211176055618,76.46652854138,-1
1,12.665842740869437,-4.574463409970406,-1
1,-165.98759217672887,-189.83642726636356,-1
1,-181.73704316682597,230.13246597124441,1
1,232.8384084620315,139.5845855272093,1
1,-104.68944071367719,243.34354944951673,1
1,150.66125421407105,86.82447495578799,1
1,-103.98167093225197,152.06411008148558,1
1,30.825389660403744,160.13524332260272,1
1,-110.78649573618816,7.6728884494909835,1
1,-124.94520559947037,-84.22062314407052,-1
1,-9.822903528387315,-101.39679489480969,-1
1,-13.039232330417803,-140.10409319766748,-1
1,-214.60805725430447,-84.30926057280774,1
1,143.65492655921133,-221.5354047680871,-1
1,-235.73086459218123,232.34157524200236,1
1,217.52026835330986,-2.1086927109909084,-1
1,-3.3694550934786776,-147.81874282673408,-1
1,46.107775643367745,235.1884380963295,1
1,54.34232894997666,55.64138312864134,1
1,-12.740483448656477,-209.58746903879356,-1
1,-69.02525932383381,-42.92992184902039,-1
1,-193.74777379965752,41.551952091505484,1
1,207.69139812121313,244.92354007798406,1
1,21.8354120782339,-163.4722522178637,-1
1,176.41510487106655,-203.70353223602274,-1
1,-100.93891814317462,-32.49859508383278,1
1,-178.49267043647632,-10.848515998373273,1
1,10.976137357718187,92.73277491367821,1
1,182.92227164048353,-61.10532705665466,-1
1,-93.75015566918165,17.78091573704495,1
1,-208.05709606214646,-160.3374242879816,-1
1,-162.46093412619433,119.52460776826814,1
1,-69.57965880945821,154.76957225227903,1
1,51.79865641013805,-44.896127430128615,-1
1,202.7707585449154,-206.82088511787956,-1
1,-26.492953782722992,139.3224106107757,1
1,-41.601138851406716,230.38174510968724,1
1,-17.497251388993874,-193.57297246779265,-1
1,228.663175005624,-243.2389730575613,-1
1,220.28749988444702,-156.10450726597364,-1
1,63.07835316106866,-159.08809086304302,-1
1,-134.78239696247402,-120.58358849050043,-1
1,-220.37921105400915,146.5121522699115,1
1,-170.93744610129653,50.113296128968955,1
1,-156.9427811155271,115.43247694512661,1
1,-157.75737541265556,35.60579985555256,1
1,16.66677362126751,-213.3031944200029,-1
1,85.8488296687998,-242.73435344062028,-1
1,212.49141004738414,218.47680163026803,1
1,78.70732562970255,-129.6187701822471,-1
1,-219.99272580845454,157.7501354246266,1
1,224.04254528960695,115.70193603520926,-1
1,-3.1967903008620624,81.8337793465368,1
1,-231.50692135521223,89.17777734940364,1
1,-24.791524249729918,-104.73769509514736,-1
1,-72.30840629099245,144.47886451853117,1
1,41.34623629838251,33.551976611815746,1
1,112.22959850674107,-154.2885697850789,-1
1,134.73646461077107,-135.94574075201777,-1
1,-198.37812655172314,-167.71028105805314,-1
1,-79.40421341656733,-243.2285001276519,-1
1,10.64963430089091,49.78331085293098,1
1,18.39439471249426,-208.9322279494471,-1
1,-130.12656331538915,-224.6008241145378,-1
1,228.1068081505485,224.93611105024672,1
1,238.42157744367597,175.6307486467624,1
1,-131.59096454308798,-194.25300402428098,-1
1,89.87708669679716,-155.25272605058743,-1
1,127.0180283971007,230.1310685560984,1
1,-11.03058083328824,-147.11107808231193,-1
1,-176.71449315063126,1.5613822720042663,1
1,203.09824306153433,206.96323582094607,1
1,90.20289520687146,18.582376192120478,-1
1,71.44480259818181,-113.23402896827184,-1
1,138.82338590124516,117.6428384690675,1
1,-183.93279787024346,216.27300527231023,1
1,-133.3781336034877,-177.36885900624378,-1
1,223.4410559526516,117.09410058545677,-1
1,92.50600186731361,194.1324953202406,1
1,-124.49087067845593,-65.20073859694193,-1
1,-47.01389065401034,-173.2602850791405,-1
1,52.621703769067665,40.81905543994549,1
1,-53.55439238009703,-19.11137512116622,-1
1,-80.24144307544589,-21.263942815128388,1
1,-137.96267727088036,-158.8007851555734,-1
1,198.44789311582383,-127.99393224511319,-1
1,-133.26844011727368,-13.512936686342414,1
1,117.53397388100905,-160.07218357980125,-1
1,167.5980820307522,-223.03033909422282,-1
1,105.82624813375321,26.253045664014678,-1
1,32.49584519022392,-192.77734454012295,-1
1,66.57916858440791,-27.865990569326158,-1
1,225.92045664543576,-148.34630812555577,-1
1,-29.468125063057727,-41.17475028625424,-1
1,24.248258647165812,-99.36040680285674,-1
1,-93.20025968677498,2.7525505487456883,1
1,-159.76971642307558,93.6067079853338,1
1,-231.74751945891649,209.67229192054901,1
1,-57.88677704688479,28.041912728375905,1
1,237.42157174579864,-143.14170028711254,-1
1,164.35987148748598,-108.32964087273388,-1
1,237.4722145338157,122.30227852579566,-1
1,164.97951977217878,159.9700320081476,1
1,-155.13824433285117,45.39732609412931,1
1,174.01689727836964,-235.8898405029708,-1
1,17.954505470066522,109.63253705565683,1
1,123.58767759332574,-92.26650958803128,-1
1,-185.1610478893208,-105.67094952779249,-1
1,153.68507439108157,-206.12998577867813,-1
1,-165.21350282590797,97.42379769326635,1
1,-142.4550236717808,204.85209363605628,1
1,-204.4875873904038,173.70615923953466,1
1,103.06208561710781,-155.40628429654524,-1
1,249.88321016352353,146.8603388784091,1
1,-63.003796827126536,-194.23429540657077,-1
1,-114.85578727037847,-149.59938000359685,-1
1,-240.16516870822718,-51.644145836623295,1
1,-187.2467002308395,-7.986353507087756,1
1,-75.7927255877056,44.39908602531057,1
1,236.9248362041506,-243.6539712629141,-1
1,-162.03705804295004,-88.26484470833535,-1
1,149.38284264247233,183.17091396796025,1
1,-240.87361809850526,-103.50425158841671,1
1,6.559253826297038,175.2686508425715,1
1,-170.88391771767996,-231.34483028909298,-1
1,-182.8820932545134,-119.18116260423068,-1
1,152.55945384751988,-222.0049872382253,-1
1,60.79968365230036,52.08138328137227,1
1,79.05637215829046,-149.8256400602015,-1
1,245.0427214975424,-199.25542816472864,-1
1,224.8651361830997,149.75206053481935,1
1,-53.096767972028516,199.6510469382212,1
1,-226.88039133398797,-227.7278883813913,-1
1,-17.107072018498144,222.75222421724652,1
1,131.99599178415951,138.96883288299205,1
1,97.39315574875508,185.24759336091518,1
1,214.58809347709268,-140.06639687984398,-1
1,-2.52842493110046,104.04879109663261,1
1,121.5916147629303,58.95037900610282,-1
1,126.57888206959956,25.958925433935235,-1
1,-43.05888639121059,-107.63803155711238,-1
1,154.32372460240282,-43.23917484313722,-1
1,-13.953285808303349,115.72958189064633,1
1,163.12033339775303,-127.36801816008698,-1
1,97.25131925777873,233.06177147732757,1
1,-192.86693005246158,9.520873225230844,1
1,108.83527882726196,227.93816509269323,1
1,166.41424117046222,80.99247471403805,-1
1,88.61592674550138,32.33581782934783,-1
1,-71.63044687659803,-156.2297611936305,-1
1,-239.3616325164487,-246.92217833537666,-1
1,62.504628867413885,-220.92032807145256,-1
1,-220.7519983214848,-51.505363221442394,1
1,247.70722019913512,85.77898387221154,-1
1,209.6368830781675,-55.42275179127958,-1
1,-7.306368244279781,234.69378714858772,1
1,-127.72908040292197,58.42736726531314,1
1,233.359345661114,146.1350138951447,1
1,-5.828539188552867,-2.7423270431661138,-1
1,-8.922776359591097,87.7831738303733,1
1,-46.64721181113862,-135.77805512781654,-1
1,206.86813356931088,167.1101589128159,1
1,-151.0556167013859,-22.189154375707233,1
1,-202.1548283418979,108.8965011449273,1
1,39.25735998928576,26.53053566424245,-1
1,235.59830772382236,-228.24119229705607,-1
1,141.0918078486169,-30.890653969368685,-1
1,-56.737497857145485,174.93440207100895,1
1,-249.9404430217159,24.866893080381033,1
1,-82.74358488534256,-72.26598331875627,-1
1,-15.885344538667624,171.81513831419812,1
1,74.16814574622714,227.2660845679544,1
1,93.82386824832969,248.1204592655087,1
1,181.44428621652025,-236.90058295807702,-1
1,242.51696774515295,-2.523092410657057,-1
1,-152.14071303516778,98.98727453038435,1
1,23.88239008187179,-159.7863016110544,-1
1,-132.65913268000418,-194.74021598236453,-1
1,15.056158968966429,-78.21756954950132,-1
1,-244.81055171161125,74.9761898315474,1
1,42.80245549592354,81.02942927360385,1
1,-89.09516692025792,87.03393799969888,1
1,19.89978544802051,217.54118191368394,1
1,-25.679969277919156,-221.6379357126153,-1
1,-38.1837158892464,-178.9383035327478,-1
1,215.3676565618366,-25.508023810783044,-1
1,-241.19318550266772,-215.93438921583595,-1
1,108.74064198952163,-189.92322306188885,-1
1,216.80063031086445,-110.61564920305932,-1
1,-118.66762631532652,2.3302513581243147,1
1,92.06367792860527,-68.33756907464493,-1
1,-34.829725872505776,36.46510624295274,1
1,-192.48219856679054,97.8739219564298,1
1,-50.502284018743296,191.2675207942318,1
1,-224.77745907109508,-189.064028157703,-1
1,154.21403294172592,172.7323491764875,1
1,-205.28480326603471,-189.152079659761,-1
1,104.75443300770786,244.39654770003358,1
1,-196.4635702989016,-61.155556612154925,1
1,-55.76873643795227,231.55875204476797,1
1,-76.92833536515369,-170.61569226242935,-1
1,65.84721326024544,162.75886885279294,1
1,83.90558459564716,22.204014171646122,-1
1,-33.15791454277095,-8.355599896762612,-1
1,237.47509187321617,150.6863814874685,1
1,116.43215788494939,-230.26110299048298,-1
1,209.38263071855283,175.8627625963736,1
1,98.3670011497091,-57.517680015567464,-1
1,-129.39198954870147,-155.5205905080809,-1
1,-86.99470509012875,214.5655359810189,1
1,-152.5969063913571,126.55136395924808,1
1,-78.55056279400901,-48.11050495050944,-1
1,-161.4110164787403,-152.44980169948462,-1
1,-79.88281307038508,-179.87056325121148,-1
1,-14.818945962137292,5.571487064352624,1
1,-116.2675601567964,-158.29123742873114,-1
1,-52.99980241503255,-22.40438296845747,-1
1,96.5191349458795,131.70320652537742,1
1,93.1660343060176,-9.971972699655282,-1
1,-173.2960323669619,167.7071015709763,1
1,-218.07076278010916,-167.6812488135256,-1
1,-199.14371846026148,45.741692110668964,1
1,-80.89151351414486,-22.91808973777566,1
1,-139.52378281508896,142.7457275601309,1
1,-83.61694106120916,-97.05914032682122,-1
1,-109.14562380103592,-180.4930151752439,-1
1,-167.3033633175712,27.18978852188394,1
1,101.30898921346892,170.39447030683243,1
1,-45.89507864521519,27.312335863392093,1
1,-115.1603708837458,-50.30348861678689,-1
1,-46.97333402615732,98.95001858533567,1
1,-181.98182766810498,239.725415847011,1
1,-101.66255023237665,67.23744178660081,1
1,67.85291487645759,-65.96696899327381,-1
1,-242.9210163770047,67.16748717157452,1
1,-43.73744040166366,-63.803746434591034,-1
1,-193.87086314927504,-133.60357389360132,-1
1,62.97504183804881,55.56975257775662,1
1,247.887532984885,-179.09591179727252,-1
1,188.4542650807042,-244.91638228355455,-1
1,122.30621055996107,35.05870572332009,-1
1,-12.261734688735856,179.39200220741958,1
1,-210.48889659036828,-12.764510321585817,1
1,-6.865827630014252,-183.1045997915345,-1
1,164.96532524804593,126.14083598833554,1
1,-157.72431137995702,142.56644772547884,1
1,-204.04152133576432,-169.96149876790173,-1
1,232.11816421195255,151.7889975666008,1
1,44.827940162821506,97.46670645969795,1
1,42.88760718451675,193.37618390237947,1
1,-182.63033070323576,-211.95274480435856,-1
1,218.81944655952253,89.3056815444483,-1
1,103.94956590277394,-184.23403013830642,-1
1,-52.02401538034397,158.9425279287163,1
1,215.0430554371925,35.498853580248806,-1
1,152.6128108007474,183.5429649006134,1
1,-136.28520309393826,87.31240381846027,1
1,25.77008037445438,-63.979118988299234,-1
1,-44.37427931095917,128.22990379370424,1
1,-162.77367235367868,-92.1003773625302,-1
1,34.722172016316165,228.7732584785129,1
1,135.8093636988811,-113.91897001988767,-1
1,-112.69351338214295,223.96456466035244,1
1,-141.01698405765637,-217.12177960575846,-1
1,239.23856275076076,186.1213946860879,1
1,244.00023738958754,-88.92096607188736,-1
1,141.34536458436605,118.69605137442716,1
1,167.5207567350747,170.13521026078303,1
1,-131.82484508061037,132.03336165168128,1
1,-17.725458297875747,-119.31752300957888,-1
1,103.64568808101836,-25.748653824263783,-1
1,135.30478389294103,194.56576621384858,1
1,248.57832467479693,-214.35599370194313,-1
1,-79.90727863454438,19.307475021783205,1
1,-86.44622166550477,-222.55109634547898,-1
1,-233.40617260372198,76.37378826976288,1
1,237.8969501034245,218.10289525213352,1
1,-135.61176021762745,-95.18385342063735,-1
1,-75.37469073021464,20.5713896684602,1
1,29.41156102942449,-152.48147797774325,-1
1,-108.19318887440315,-42.86911508989883,1
1,230.76752613430523,-158.93227242843932,-1
1,194.81872508063964,222.91856728838377,1
1,-150.71132445419056,-157.68449304168524,-1
1,-135.38416826058284,-14.705197941757888,1
1,-25.248832999195287,-218.34151290494358,-1
1,103.99694992408797,-53.80184166347317,-1
1,88.65312916527097,74.56481112746116,1
1,68.4200726527701,179.14737025488756,1
1,145.11204618910705,-248.72406335167557,-1
